[2025-06-25 07:52:24] Задержка перед запуском: 1 сек
[2025-06-25 07:52:25] Приём по UART запущен
[2025-06-25 19:57:03] Пакет ID 1750863422 сохранён
[2025-06-25 19:57:33] Пакет ID 1750863452 сохранён
[2025-06-25 19:58:03] Пакет ID 1750863482 сохранён
[2025-06-25 19:58:33] Пакет ID 1750863512 сохранён
[2025-06-25 19:59:03] CRC не совпадает — пакет отброшен
[2025-06-25 19:59:33] Пакет ID 1750863572 сохранён
[2025-06-25 20:00:03] Пакет ID 1750863602 сохранён
[2025-06-25 20:00:33] Пакет ID 1750863632 сохранён
[2025-06-25 20:01:03] Пакет ID 1750863662 сохранён
[2025-06-25 20:01:33] Пакет ID 1750863692 сохранён
[2025-06-25 20:02:03] Пакет ID 1750863722 сохранён
[2025-06-25 20:02:33] Пакет ID 1750863752 сохранён
[2025-06-25 20:03:03] Пакет ID 1750863782 сохранён
[2025-06-25 20:03:33] Пакет ID 1750863812 сохранён
[2025-06-25 20:04:03] Пакет ID 1750863842 сохранён
[2025-06-25 20:04:33] Пакет ID 1750863872 сохранён
[2025-06-25 20:05:03] Пакет ID 1750863902 сохранён
[2025-06-25 20:05:33] Пакет ID 1750863932 сохранён
[2025-06-25 20:06:03] Пакет ID 1750863962 сохранён
[2025-06-25 20:06:33] Пакет ID 1750863992 сохранён
[2025-06-25 20:07:03] Пакет ID 1750864022 сохранён
[2025-06-25 20:07:33] Пакет ID 1750864052 сохранён
[2025-06-25 20:08:03] Пакет ID 1750864082 сохранён
[2025-06-25 20:08:33] Пакет ID 1750864112 сохранён
[2025-06-25 20:09:03] Пакет ID 1750864142 сохранён
[2025-06-25 20:09:33] Пакет ID 1750864172 сохранён
[2025-06-25 20:10:03] Пакет ID 1750864203 сохранён
[2025-06-25 20:10:33] Пакет ID 1750864233 сохранён
[2025-06-25 20:11:03] Пакет ID 1750864263 сохранён
[2025-06-25 20:11:33] Пакет ID 1750864293 сохранён
[2025-06-25 20:12:03] Пакет ID 1750864323 сохранён
[2025-06-25 20:12:33] Пакет ID 1750864353 сохранён
[2025-06-25 20:13:03] Пакет ID 1750864383 сохранён
[2025-06-25 20:13:33] Пакет ID 1750864413 сохранён
[2025-06-25 20:14:03] Пакет ID 1750864443 сохранён
[2025-06-25 20:14:33] Пакет ID 1750864473 сохранён
[2025-06-25 20:15:03] Пакет ID 1750864503 сохранён
[2025-06-25 20:15:33] Пакет ID 1750864533 сохранён
[2025-06-25 20:16:03] Пакет ID 1750864563 сохранён
[2025-06-25 20:16:33] Пакет ID 1750864593 сохранён
[2025-06-25 20:17:03] Пакет ID 1750864623 сохранён
[2025-06-25 20:17:33] Пакет ID 1750864653 сохранён
[2025-06-25 20:18:03] Пакет ID 1750864683 сохранён
[2025-06-25 20:18:33] Пакет ID 1750864713 сохранён
[2025-06-25 20:19:03] Пакет ID 1750864743 сохранён
[2025-06-25 20:19:33] Пакет ID 1750864773 сохранён
[2025-06-25 20:20:03] CRC не совпадает — пакет отброшен
[2025-06-25 20:20:33] Пакет ID 1750864833 сохранён
[2025-06-25 20:21:03] Пакет ID 1750864863 сохранён
[2025-06-25 20:21:33] Пакет ID 1750864893 сохранён
[2025-06-25 20:22:03] Пакет ID 1750864923 сохранён
[2025-06-25 20:22:33] Пакет ID 1750864953 сохранён
[2025-06-25 20:23:03] Пакет ID 1750864983 сохранён
[2025-06-25 20:23:33] Пакет ID 1750865013 сохранён
[2025-06-25 20:24:03] Пакет ID 1750865043 сохранён
[2025-06-25 20:24:33] Пакет ID 1750865073 сохранён
[2025-06-25 20:25:03] Пакет ID 1750865103 сохранён
[2025-06-25 20:25:33] Пакет ID 1750865133 сохранён
[2025-06-25 20:26:03] Пакет ID 1750865163 сохранён
[2025-06-25 20:26:33] Пакет ID 1750865193 сохранён
[2025-06-25 20:27:03] Пакет ID 1750865223 сохранён
[2025-06-25 20:27:33] CRC не совпадает — пакет отброшен
[2025-06-25 20:28:03] Пакет ID 1750865283 сохранён
[2025-06-25 20:28:33] Пакет ID 1750865313 сохранён
[2025-06-25 20:29:03] Пакет ID 1750865343 сохранён
[2025-06-25 20:29:33] Пакет ID 1750865373 сохранён
[2025-06-25 20:30:03] Пакет ID 1750865403 сохранён
[2025-06-25 20:30:33] Пакет ID 1750865433 сохранён
[2025-06-25 20:31:03] Пакет ID 1750865463 сохранён
[2025-06-25 20:31:33] Пакет ID 1750865493 сохранён
[2025-06-25 20:32:03] Пакет ID 1750865523 сохранён
[2025-06-25 20:32:33] Пакет ID 1750865553 сохранён
[2025-06-25 20:33:04] Пакет ID 1750865583 сохранён
[2025-06-25 20:33:34] Пакет ID 1750865613 сохранён
[2025-06-25 20:34:04] Пакет ID 1750865643 сохранён
[2025-06-25 20:34:34] Пакет ID 1750865673 сохранён
[2025-06-25 20:35:04] CRC не совпадает — пакет отброшен
[2025-06-25 20:35:34] Пакет ID 1750865733 сохранён
[2025-06-25 20:36:04] Пакет ID 1750865763 сохранён
[2025-06-25 20:36:34] Пакет ID 1750865793 сохранён
[2025-06-25 20:37:04] Пакет ID 1750865823 сохранён
[2025-06-25 20:37:34] Пакет ID 1750865853 сохранён
[2025-06-25 20:38:04] Пакет ID 1750865883 сохранён
[2025-06-25 20:38:34] Пакет ID 1750865913 сохранён
[2025-06-25 20:39:04] Пакет ID 1750865943 сохранён
[2025-06-25 20:39:34] Пакет ID 1750865973 сохранён
[2025-06-25 20:40:04] Пакет ID 1750866003 сохранён
[2025-06-25 20:40:34] Пакет ID 1750866033 сохранён
[2025-06-25 20:41:04] Пакет ID 1750866063 сохранён
[2025-06-25 20:41:34] Пакет ID 1750866093 сохранён
[2025-06-25 20:42:04] Пакет ID 1750866123 сохранён
[2025-06-25 20:42:34] Пакет ID 1750866153 сохранён
[2025-06-25 20:43:04] Пакет ID 1750866183 сохранён
[2025-06-25 20:43:34] Пакет ID 1750866213 сохранён
[2025-06-25 20:44:04] Пакет ID 1750866243 сохранён
[2025-06-25 20:44:34] Пакет ID 1750866273 сохранён
[2025-06-25 20:45:04] Пакет ID 1750866303 сохранён
[2025-06-25 20:45:34] Пакет ID 1750866333 сохранён
[2025-06-25 20:46:04] Пакет ID 1750866363 сохранён
[2025-06-25 20:46:34] Пакет ID 1750866393 сохранён
[2025-06-25 20:47:04] Пакет ID 1750866423 сохранён
[2025-06-25 20:47:34] Пакет ID 1750866453 сохранён
[2025-06-25 20:48:04] Пакет ID 1750866483 сохранён
[2025-06-25 20:48:34] Пакет ID 1750866513 сохранён
[2025-06-25 20:49:04] Пакет ID 1750866543 сохранён
[2025-06-25 20:49:34] Пакет ID 1750866573 сохранён
[2025-06-25 20:50:04] Пакет ID 1750866603 сохранён
[2025-06-25 20:50:34] Пакет ID 1750866633 сохранён
[2025-06-25 20:51:04] Пакет ID 1750866663 сохранён
[2025-06-25 20:51:34] Пакет ID 1750866693 сохранён
[2025-06-25 20:52:04] Пакет ID 1750866723 сохранён
[2025-06-25 20:52:34] Пакет ID 1750866754 сохранён
[2025-06-25 20:53:04] Пакет ID 1750866784 сохранён
[2025-06-25 20:53:34] Пакет ID 1750866814 сохранён
[2025-06-25 20:54:04] Пакет ID 1750866844 сохранён
[2025-06-25 20:54:34] Пакет ID 1750866874 сохранён
[2025-06-25 20:55:04] Пакет ID 1750866904 сохранён
[2025-06-25 20:55:34] Пакет ID 1750866934 сохранён
[2025-06-25 20:56:04] CRC не совпадает — пакет отброшен
[2025-06-25 20:56:34] Пакет ID 1750866994 сохранён
[2025-06-25 20:57:04] Пакет ID 1750867024 сохранён
[2025-06-25 20:57:34] Пакет ID 1750867054 сохранён
[2025-06-25 20:58:04] Пакет ID 1750867084 сохранён
[2025-06-25 20:58:34] Пакет ID 1750867114 сохранён
[2025-06-25 20:59:04] Пакет ID 1750867144 сохранён
[2025-06-25 20:59:34] Пакет ID 1750867174 сохранён
[2025-06-25 21:00:04] Пакет ID 1750867204 сохранён
[2025-06-25 21:00:34] Пакет ID 1750867234 сохранён
[2025-06-25 21:01:04] Пакет ID 1750867264 сохранён
[2025-06-25 21:01:34] Пакет ID 1750867294 сохранён
[2025-06-25 21:02:04] Пакет ID 1750867324 сохранён
[2025-06-25 21:02:34] Пакет ID 1750867354 сохранён
[2025-06-25 21:03:04] Пакет ID 1750867384 сохранён
[2025-06-25 21:03:35] CRC не совпадает — пакет отброшен
[2025-06-25 21:04:04] Пакет ID 1750867444 сохранён
[2025-06-25 21:04:34] Пакет ID 1750867474 сохранён
[2025-06-25 21:05:04] Пакет ID 1750867504 сохранён
[2025-06-25 21:05:34] Пакет ID 1750867534 сохранён
[2025-06-25 21:06:04] Пакет ID 1750867564 сохранён
[2025-06-25 21:06:34] Пакет ID 1750867594 сохранён
[2025-06-25 21:07:04] Пакет ID 1750867624 сохранён
[2025-06-25 21:07:34] Пакет ID 1750867654 сохранён
[2025-06-25 21:08:04] Пакет ID 1750867684 сохранён
[2025-06-25 21:08:34] Пакет ID 1750867714 сохранён
[2025-06-25 21:09:04] Пакет ID 1750867744 сохранён
[2025-06-25 21:09:34] Пакет ID 1750867774 сохранён
[2025-06-25 21:10:04] CRC не совпадает — пакет отброшен
[2025-06-25 21:10:34] Пакет ID 1750867834 сохранён
[2025-06-25 21:11:04] Пакет ID 1750867864 сохранён
[2025-06-25 21:11:34] Пакет ID 1750867894 сохранён
[2025-06-25 21:12:04] Пакет ID 1750867924 сохранён
[2025-06-25 21:12:34] Пакет ID 1750867954 сохранён
[2025-06-25 21:13:04] Пакет ID 1750867984 сохранён
[2025-06-25 21:13:35] Пакет ID 1750868014 сохранён
[2025-06-25 21:14:05] Пакет ID 1750868044 сохранён
[2025-06-25 21:14:35] Пакет ID 1750868074 сохранён
[2025-06-25 21:15:05] Пакет ID 1750868104 сохранён
[2025-06-25 21:15:35] Пакет ID 1750868134 сохранён
[2025-06-25 21:16:05] Пакет ID 1750868164 сохранён
[2025-06-25 21:16:35] Пакет ID 1750868194 сохранён
[2025-06-25 21:17:05] Пакет ID 1750868224 сохранён
[2025-06-25 21:17:35] Пакет ID 1750868254 сохранён
[2025-06-25 21:18:05] Пакет ID 1750868284 сохранён
[2025-06-25 21:18:35] Пакет ID 1750868314 сохранён
[2025-06-25 21:19:05] Пакет ID 1750868344 сохранён
[2025-06-25 21:19:35] Пакет ID 1750868374 сохранён
[2025-06-25 21:20:05] Пакет ID 1750868404 сохранён
[2025-06-25 21:20:35] Пакет ID 1750868434 сохранён
[2025-06-25 21:21:05] Пакет ID 1750868464 сохранён
[2025-06-25 21:21:35] Пакет ID 1750868494 сохранён
[2025-06-25 21:22:05] Пакет ID 1750868524 сохранён
[2025-06-25 21:22:35] Пакет ID 1750868554 сохранён
[2025-06-25 21:23:05] Пакет ID 1750868584 сохранён
[2025-06-25 21:23:35] Пакет ID 1750868614 сохранён
[2025-06-25 21:24:05] Пакет ID 1750868644 сохранён
[2025-06-25 21:24:35] Пакет ID 1750868674 сохранён
[2025-06-25 21:25:05] Пакет ID 1750868704 сохранён
[2025-06-25 21:25:35] Пакет ID 1750868734 сохранён
[2025-06-25 21:26:05] Пакет ID 1750868764 сохранён
[2025-06-25 21:26:35] Пакет ID 1750868794 сохранён
[2025-06-25 21:27:05] Пакет ID 1750868824 сохранён
[2025-06-25 21:27:35] Пакет ID 1750868854 сохранён
[2025-06-25 21:28:05] Пакет ID 1750868884 сохранён
[2025-06-25 21:28:35] Пакет ID 1750868914 сохранён
[2025-06-25 21:29:05] Пакет ID 1750868944 сохранён
[2025-06-25 21:29:35] Пакет ID 1750868974 сохранён
[2025-06-25 21:30:05] Пакет ID 1750869004 сохранён
[2025-06-25 21:30:35] Пакет ID 1750869034 сохранён
[2025-06-25 21:31:05] Пакет ID 1750869064 сохранён
[2025-06-25 21:31:35] Пакет ID 1750869094 сохранён
[2025-06-25 21:32:05] Пакет ID 1750869124 сохранён
[2025-06-25 21:32:35] Пакет ID 1750869154 сохранён
[2025-06-25 21:33:05] Пакет ID 1750869184 сохранён
[2025-06-25 21:33:35] Пакет ID 1750869214 сохранён
[2025-06-25 21:34:05] Пакет ID 1750869245 сохранён
[2025-06-25 21:34:35] Пакет ID 1750869275 сохранён
[2025-06-25 21:35:05] Пакет ID 1750869305 сохранён
[2025-06-25 21:35:35] Пакет ID 1750869335 сохранён
[2025-06-25 21:36:05] Пакет ID 1750869365 сохранён
[2025-06-25 21:36:35] Пакет ID 1750869395 сохранён
[2025-06-25 21:37:05] Пакет ID 1750869425 сохранён
[2025-06-25 21:37:35] Пакет ID 1750869455 сохранён
[2025-06-25 21:38:05] Пакет ID 1750869485 сохранён
[2025-06-25 21:38:35] Пакет ID 1750869515 сохранён
[2025-06-25 21:39:05] Пакет ID 1750869545 сохранён
[2025-06-25 21:39:35] Пакет ID 1750869575 сохранён
[2025-06-25 21:40:05] Пакет ID 1750869605 сохранён
[2025-06-25 21:40:35] Пакет ID 1750869635 сохранён
[2025-06-25 21:41:05] Пакет ID 1750869665 сохранён
[2025-06-25 21:41:35] Пакет ID 1750869695 сохранён
[2025-06-25 21:42:05] Пакет ID 1750869725 сохранён
[2025-06-25 21:42:35] Пакет ID 1750869755 сохранён
[2025-06-25 21:43:05] Пакет ID 1750869785 сохранён
[2025-06-25 21:43:35] Пакет ID 1750869815 сохранён
[2025-06-25 21:44:05] Пакет ID 1750869845 сохранён
[2025-06-25 21:44:35] Пакет ID 1750869875 сохранён
[2025-06-25 21:45:05] Пакет ID 1750869905 сохранён
[2025-06-25 21:45:35] Пакет ID 1750869935 сохранён
[2025-06-25 21:46:05] Пакет ID 1750869965 сохранён
[2025-06-25 21:46:35] Пакет ID 1750869995 сохранён
[2025-06-25 21:47:05] Пакет ID 1750870025 сохранён
[2025-06-25 21:47:35] Пакет ID 1750870055 сохранён
[2025-06-25 21:48:05] Пакет ID 1750870085 сохранён
[2025-06-25 21:48:35] Пакет ID 1750870115 сохранён
[2025-06-25 21:49:05] Пакет ID 1750870145 сохранён
[2025-06-25 21:49:35] Пакет ID 1750870175 сохранён
[2025-06-25 21:50:05] Пакет ID 1750870205 сохранён
[2025-06-25 21:50:35] Пакет ID 1750870235 сохранён
[2025-06-25 21:51:05] Пакет ID 1750870265 сохранён
[2025-06-25 21:51:35] Пакет ID 1750870295 сохранён
[2025-06-25 21:52:05] Пакет ID 1750870325 сохранён
[2025-06-25 21:52:35] Пакет ID 1750870355 сохранён
[2025-06-25 21:53:05] Пакет ID 1750870385 сохранён
[2025-06-25 21:53:35] Пакет ID 1750870415 сохранён
[2025-06-25 21:54:05] Пакет ID 1750870445 сохранён
[2025-06-25 21:54:35] Пакет ID 1750870475 сохранён
[2025-06-25 21:55:05] Пакет ID 1750870505 сохранён
[2025-06-25 21:55:35] Пакет ID 1750870535 сохранён
[2025-06-25 21:56:05] Пакет ID 1750870565 сохранён
[2025-06-25 21:56:35] Пакет ID 1750870595 сохранён
[2025-06-25 21:57:05] Пакет ID 1750870625 сохранён
[2025-06-25 21:57:35] Пакет ID 1750870655 сохранён
[2025-06-25 21:58:05] Пакет ID 1750870685 сохранён
[2025-06-25 21:58:35] Пакет ID 1750870715 сохранён
[2025-06-25 21:59:05] Пакет ID 1750870745 сохранён
[2025-06-25 21:59:35] Пакет ID 1750870775 сохранён
[2025-06-25 22:00:05] Пакет ID 1750870805 сохранён
[2025-06-25 22:00:36] Пакет ID 1750870835 сохранён
[2025-06-25 22:01:06] Пакет ID 1750870865 сохранён
[2025-06-25 22:01:36] Пакет ID 1750870895 сохранён
[2025-06-25 22:02:06] Пакет ID 1750870925 сохранён
[2025-06-25 22:02:36] Пакет ID 1750870955 сохранён
[2025-06-25 22:03:06] Пакет ID 1750870985 сохранён
[2025-06-25 22:03:36] Пакет ID 1750871015 сохранён
[2025-06-25 22:04:06] Пакет ID 1750871045 сохранён
[2025-06-25 22:04:36] Пакет ID 1750871075 сохранён
[2025-06-25 22:05:06] Пакет ID 1750871105 сохранён
[2025-06-25 22:05:36] Пакет ID 1750871135 сохранён
[2025-06-25 22:06:06] Пакет ID 1750871165 сохранён
[2025-06-25 22:06:36] Пакет ID 1750871195 сохранён
[2025-06-25 22:07:06] Пакет ID 1750871225 сохранён
[2025-06-25 22:07:36] Пакет ID 1750871255 сохранён
[2025-06-25 22:08:06] Пакет ID 1750871285 сохранён
[2025-06-25 22:08:36] Пакет ID 1750871315 сохранён
[2025-06-25 22:09:06] Пакет ID 1750871345 сохранён
[2025-06-25 22:09:36] Пакет ID 1750871375 сохранён
[2025-06-25 22:10:06] Пакет ID 1750871405 сохранён
[2025-06-25 22:10:36] Пакет ID 1750871435 сохранён
[2025-06-25 22:11:06] Пакет ID 1750871465 сохранён
[2025-06-25 22:11:36] Пакет ID 1750871495 сохранён
[2025-06-25 22:12:06] Пакет ID 1750871525 сохранён
[2025-06-25 22:12:36] Пакет ID 1750871555 сохранён
[2025-06-25 22:13:06] Пакет ID 1750871585 сохранён
[2025-06-25 22:13:36] Пакет ID 1750871615 сохранён
[2025-06-25 22:14:06] Пакет ID 1750871645 сохранён
[2025-06-25 22:14:36] Пакет ID 1750871675 сохранён
[2025-06-25 22:15:06] Пакет ID 1750871705 сохранён
[2025-06-25 22:15:36] Пакет ID 1750871735 сохранён
[2025-06-25 22:16:06] Пакет ID 1750871765 сохранён
[2025-06-25 22:16:36] Пакет ID 1750871795 сохранён
[2025-06-25 22:17:06] Пакет ID 1750871825 сохранён
[2025-06-25 22:17:36] Пакет ID 1750871855 сохранён
[2025-06-25 22:18:06] Пакет ID 1750871885 сохранён
[2025-06-25 22:18:36] Пакет ID 1750871915 сохранён
[2025-06-25 22:19:06] Пакет ID 1750871945 сохранён
[2025-06-25 22:19:36] Пакет ID 1750871975 сохранён
[2025-06-25 22:20:06] Пакет ID 1750872005 сохранён
[2025-06-25 22:20:36] Пакет ID 1750872035 сохранён
[2025-06-25 22:21:06] Пакет ID 1750872065 сохранён
[2025-06-25 22:21:36] Пакет ID 1750872096 сохранён
[2025-06-25 22:22:06] Пакет ID 1750872126 сохранён
[2025-06-25 22:22:36] Пакет ID 1750872156 сохранён
[2025-06-25 22:23:06] Пакет ID 1750872186 сохранён
[2025-06-25 22:23:36] Пакет ID 1750872216 сохранён
[2025-06-25 22:24:06] Пакет ID 1750872246 сохранён
[2025-06-25 22:24:36] Пакет ID 1750872276 сохранён
[2025-06-25 22:25:06] Пакет ID 1750872306 сохранён
[2025-06-25 22:25:36] Пакет ID 1750872336 сохранён
[2025-06-25 22:26:06] Пакет ID 1750872366 сохранён
[2025-06-25 22:26:36] Пакет ID 1750872396 сохранён
[2025-06-25 22:27:06] Пакет ID 1750872426 сохранён
[2025-06-25 22:27:36] Пакет ID 1750872456 сохранён
[2025-06-25 22:28:06] Пакет ID 1750872486 сохранён
[2025-06-25 22:28:36] Пакет ID 1750872516 сохранён
[2025-06-25 22:29:06] Пакет ID 1750872546 сохранён
[2025-06-25 22:29:36] Пакет ID 1750872576 сохранён
[2025-06-25 22:30:06] Пакет ID 1750872606 сохранён
[2025-06-25 22:30:36] Пакет ID 1750872636 сохранён
[2025-06-25 22:31:06] Пакет ID 1750872666 сохранён
[2025-06-25 22:31:36] Пакет ID 1750872696 сохранён
[2025-06-25 22:32:06] Пакет ID 1750872726 сохранён
[2025-06-25 22:32:36] Пакет ID 1750872756 сохранён
[2025-06-25 22:33:06] Пакет ID 1750872786 сохранён
[2025-06-25 22:33:36] Пакет ID 1750872816 сохранён
[2025-06-25 22:34:06] Пакет ID 1750872846 сохранён
[2025-06-25 22:34:36] Пакет ID 1750872876 сохранён
[2025-06-25 22:35:06] Пакет ID 1750872906 сохранён
[2025-06-25 22:35:36] Пакет ID 1750872936 сохранён
[2025-06-25 22:36:06] Пакет ID 1750872966 сохранён
[2025-06-25 22:36:36] Пакет ID 1750872996 сохранён
[2025-06-25 22:37:06] Пакет ID 1750873026 сохранён
[2025-06-25 22:37:36] CRC не совпадает — пакет отброшен
[2025-06-25 22:38:06] Пакет ID 1750873086 сохранён
[2025-06-25 22:38:36] Пакет ID 1750873116 сохранён
[2025-06-25 22:39:06] Пакет ID 1750873146 сохранён
[2025-06-25 22:39:36] Пакет ID 1750873176 сохранён
[2025-06-25 22:40:06] Пакет ID 1750873206 сохранён
[2025-06-25 22:40:36] Пакет ID 1750873236 сохранён
[2025-06-25 22:41:06] Пакет ID 1750873266 сохранён
[2025-06-25 22:41:36] Пакет ID 1750873296 сохранён
[2025-06-25 22:42:06] Пакет ID 1750873326 сохранён
[2025-06-25 22:42:36] Пакет ID 1750873356 сохранён
[2025-06-25 22:43:06] Пакет ID 1750873386 сохранён
[2025-06-25 22:43:36] Пакет ID 1750873416 сохранён
[2025-06-25 22:44:06] Пакет ID 1750873446 сохранён
[2025-06-25 22:44:36] Пакет ID 1750873476 сохранён
[2025-06-25 22:45:06] Пакет ID 1750873506 сохранён
[2025-06-25 22:45:36] Пакет ID 1750873536 сохранён
[2025-06-25 22:46:07] CRC не совпадает — пакет отброшен
[2025-06-25 22:46:37] Пакет ID 1750873596 сохранён
[2025-06-25 22:47:07] Пакет ID 1750873626 сохранён
[2025-06-25 22:47:37] Пакет ID 1750873656 сохранён
[2025-06-25 22:48:07] Пакет ID 1750873686 сохранён
[2025-06-25 22:48:37] Пакет ID 1750873716 сохранён
[2025-06-25 22:49:07] Пакет ID 1750873746 сохранён
[2025-06-25 22:49:37] Пакет ID 1750873776 сохранён
[2025-06-25 22:50:07] Пакет ID 1750873806 сохранён
[2025-06-25 22:50:37] Пакет ID 1750873836 сохранён
[2025-06-25 22:51:07] Пакет ID 1750873866 сохранён
[2025-06-25 22:51:37] Пакет ID 1750873896 сохранён
[2025-06-25 22:52:07] Пакет ID 1750873926 сохранён
[2025-06-25 22:52:37] Пакет ID 1750873956 сохранён
[2025-06-25 22:53:07] Пакет ID 1750873986 сохранён
[2025-06-25 22:53:37] CRC не совпадает — пакет отброшен
[2025-06-25 22:54:07] Пакет ID 1750874046 сохранён
[2025-06-25 22:54:37] Пакет ID 1750874076 сохранён
[2025-06-25 22:55:07] Пакет ID 1750874106 сохранён
[2025-06-25 22:55:37] Пакет ID 1750874136 сохранён
[2025-06-25 22:56:07] Пакет ID 1750874166 сохранён
[2025-06-25 22:56:37] Пакет ID 1750874196 сохранён
[2025-06-25 22:57:07] Пакет ID 1750874226 сохранён
[2025-06-25 22:57:37] Пакет ID 1750874256 сохранён
[2025-06-25 22:58:07] Пакет ID 1750874286 сохранён
[2025-06-25 22:58:37] Пакет ID 1750874316 сохранён
[2025-06-25 22:59:07] Пакет ID 1750874346 сохранён
[2025-06-25 22:59:37] Пакет ID 1750874376 сохранён
[2025-06-25 23:00:07] Пакет ID 1750874406 сохранён
[2025-06-25 23:00:37] Пакет ID 1750874436 сохранён
[2025-06-25 23:01:07] Пакет ID 1750874466 сохранён
[2025-06-25 23:01:37] Пакет ID 1750874496 сохранён
[2025-06-25 23:02:07] Пакет ID 1750874526 сохранён
[2025-06-25 23:02:37] Пакет ID 1750874556 сохранён
[2025-06-25 23:03:07] Пакет ID 1750874586 сохранён
[2025-06-25 23:03:37] Пакет ID 1750874616 сохранён
[2025-06-25 23:04:07] Пакет ID 1750874647 сохранён
[2025-06-25 23:04:37] Пакет ID 1750874677 сохранён
[2025-06-25 23:05:07] Пакет ID 1750874707 сохранён
[2025-06-25 23:05:37] Пакет ID 1750874737 сохранён
[2025-06-25 23:06:07] Пакет ID 1750874767 сохранён
[2025-06-25 23:06:37] Пакет ID 1750874797 сохранён
[2025-06-25 23:07:07] Пакет ID 1750874827 сохранён
[2025-06-25 23:07:37] CRC не совпадает — пакет отброшен
[2025-06-25 23:08:07] Пакет ID 1750874887 сохранён
[2025-06-25 23:08:37] Пакет ID 1750874917 сохранён
[2025-06-25 23:09:07] Пакет ID 1750874947 сохранён
[2025-06-25 23:09:37] Пакет ID 1750874977 сохранён
[2025-06-25 23:10:07] Пакет ID 1750875007 сохранён
[2025-06-25 23:10:37] Пакет ID 1750875037 сохранён
[2025-06-25 23:11:07] Пакет ID 1750875067 сохранён
[2025-06-25 23:11:37] Пакет ID 1750875097 сохранён
[2025-06-25 23:12:07] Пакет ID 1750875127 сохранён
[2025-06-25 23:12:37] Пакет ID 1750875157 сохранён
[2025-06-25 23:13:07] Пакет ID 1750875187 сохранён
[2025-06-25 23:13:37] Пакет ID 1750875217 сохранён
[2025-06-25 23:14:07] Пакет ID 1750875247 сохранён
[2025-06-25 23:14:37] CRC не совпадает — пакет отброшен
[2025-06-25 23:15:07] Пакет ID 1750875307 сохранён
[2025-06-25 23:15:37] Пакет ID 1750875337 сохранён
[2025-06-25 23:16:07] Пакет ID 1750875367 сохранён
[2025-06-25 23:16:37] Пакет ID 1750875397 сохранён
[2025-06-25 23:17:07] Пакет ID 1750875427 сохранён
[2025-06-25 23:17:37] Пакет ID 1750875457 сохранён
[2025-06-25 23:18:07] Пакет ID 1750875487 сохранён
[2025-06-25 23:18:37] Пакет ID 1750875517 сохранён
[2025-06-25 23:19:07] Пакет ID 1750875547 сохранён
[2025-06-25 23:19:37] Пакет ID 1750875577 сохранён
[2025-06-25 23:20:07] Пакет ID 1750875607 сохранён
[2025-06-25 23:20:37] Пакет ID 1750875637 сохранён
[2025-06-25 23:21:07] CRC не совпадает — пакет отброшен
[2025-06-25 23:21:37] Пакет ID 1750875697 сохранён
[2025-06-25 23:22:07] Пакет ID 1750875727 сохранён
[2025-06-25 23:22:37] Пакет ID 1750875757 сохранён
[2025-06-25 23:23:07] Пакет ID 1750875787 сохранён
[2025-06-25 23:23:37] Пакет ID 1750875817 сохранён
[2025-06-25 23:24:07] Пакет ID 1750875847 сохранён
[2025-06-25 23:24:37] Пакет ID 1750875877 сохранён
[2025-06-25 23:25:07] Пакет ID 1750875907 сохранён
[2025-06-25 23:25:37] Пакет ID 1750875937 сохранён
[2025-06-25 23:26:08] Пакет ID 1750875967 сохранён
[2025-06-25 23:26:38] Пакет ID 1750875997 сохранён
[2025-06-25 23:27:08] Пакет ID 1750876027 сохранён
[2025-06-25 23:27:38] Пакет ID 1750876057 сохранён
[2025-06-25 23:28:08] CRC не совпадает — пакет отброшен
[2025-06-25 23:28:38] Пакет ID 1750876117 сохранён
[2025-06-25 23:29:08] Пакет ID 1750876147 сохранён
[2025-06-25 23:29:38] Пакет ID 1750876177 сохранён
[2025-06-25 23:30:08] Пакет ID 1750876207 сохранён
[2025-06-25 23:30:38] Пакет ID 1750876237 сохранён
[2025-06-25 23:31:08] Пакет ID 1750876267 сохранён
[2025-06-25 23:31:38] Пакет ID 1750876297 сохранён
[2025-06-25 23:32:08] Пакет ID 1750876327 сохранён
[2025-06-25 23:32:38] Пакет ID 1750876357 сохранён
[2025-06-25 23:33:08] Пакет ID 1750876387 сохранён
[2025-06-25 23:33:38] Пакет ID 1750876417 сохранён
[2025-06-25 23:34:08] Пакет ID 1750876447 сохранён
[2025-06-25 23:34:38] Пакет ID 1750876477 сохранён
[2025-06-25 23:35:08] CRC не совпадает — пакет отброшен
[2025-06-25 23:35:38] Пакет ID 1750876537 сохранён
[2025-06-25 23:36:08] Пакет ID 1750876567 сохранён
[2025-06-25 23:36:38] Пакет ID 1750876597 сохранён
[2025-06-25 23:37:08] Пакет ID 1750876627 сохранён
[2025-06-25 23:37:38] Пакет ID 1750876657 сохранён
[2025-06-25 23:38:08] Пакет ID 1750876687 сохранён
[2025-06-25 23:38:38] Пакет ID 1750876717 сохранён
[2025-06-25 23:39:08] Пакет ID 1750876747 сохранён
[2025-06-25 23:39:38] Пакет ID 1750876777 сохранён
[2025-06-25 23:40:08] Пакет ID 1750876807 сохранён
[2025-06-25 23:40:38] Пакет ID 1750876837 сохранён
[2025-06-25 23:41:08] Пакет ID 1750876867 сохранён
